StationName,slot_1,slot_2,slot_3,slot_4,slot_5,slot_6,slot_7,slot_8,slot_9,slot_10,slot_11,slot_12,slot_13,slot_14,slot_15,slot_16,slot_17,slot_18,slot_19,slot_20,slot_21,slot_22,slot_23,slot_24,slot_25,slot_26,slot_27,slot_28,slot_29,slot_30,slot_31,slot_32,slot_33,slot_34,slot_35,slot_36,slot_37,slot_38,slot_39,slot_40,slot_41,slot_42,slot_43,slot_44,slot_45,slot_46,slot_47,slot_48,slot_49,slot_50,slot_51,slot_52,slot_53,slot_54,slot_55,slot_56,slot_57,slot_58,slot_59,slot_60,slot_61,slot_62,slot_63,slot_64,slot_65,slot_66,slot_67,slot_68,slot_69,slot_70,slot_71,slot_72,slot_73,slot_74,slot_75,slot_76,slot_77,slot_78,slot_79,slot_80,slot_81,slot_82,slot_83,slot_84,slot_85,slot_86
Tooting Bec,0.0,0.0,0.0,0.07936507936507936,0.0,0.11904761904761904,1.8492063492063493,6.880952380952381,8.968253968253968,24.055555555555557,35.27777777777778,84.4920634920635,120.34126984126983,160.96825396825395,203.44444444444446,224.33333333333334,166.73015873015873,127.71428571428571,86.38095238095238,55.57142857142857,25.253968253968253,13.206349206349206,10.0,10.595238095238095,9.031746031746032,8.61111111111111,7.555555555555555,10.214285714285715,9.682539682539682,9.253968253968255,10.079365079365079,11.825396825396826,11.968253968253968,11.444444444444445,11.134920634920634,11.134920634920634,10.992063492063492,9.738095238095237,11.61904761904762,11.007936507936508,13.087301587301587,13.896825396825397,12.603174603174605,16.1031746031746,16.849206349206348,15.642857142857142,18.761904761904763,22.420634920634917,28.269841269841272,34.023809523809526,46.51587301587301,57.38095238095238,87.46825396825398,99.10317460317461,119.87301587301587,123.91269841269842,125.61904761904762,107.76984126984127,97.12698412698413,72.92063492063491,61.14285714285714,43.61904761904761,33.36507936507937,24.19047619047619,20.96825396825397,17.28571428571429,16.57936507936508,17.37301587301587,16.714285714285715,18.126984126984127,18.42063492063492,22.817460317460316,24.57936507936508,30.11904761904762,22.865079365079367,20.182539682539684,19.69047619047619,17.785714285714285,12.531746031746032,9.444444444444443,6.76984126984127,5.34920634920635,5.476190476190476,1.0396825396825395,0.7222222222222222,0.42857142857142855
Tooting Broadway,0.0,0.0,0.0,1.0,2.142857142857143,2.2063492063492065,12.5,36.78571428571429,44.72222222222222,71.59523809523809,119.62698412698413,178.93650793650795,217.37301587301587,300.4920634920635,342.92063492063494,378.74603174603175,290.74603174603175,253.66666666666669,192.6904761904762,144.515873015873,106.66666666666666,79.34126984126985,63.44444444444444,61.03174603174603,57.8968253968254,55.82539682539682,57.93650793650794,61.08730158730158,63.07142857142857,62.56349206349206,65.4920634920635,69.83333333333333,75.26984126984127,72.54761904761905,77.07142857142857,75.69841269841271,79.1984126984127,74.81746031746032,78.25396825396825,78.65079365079364,88.17460317460318,86.39682539682539,100.02380952380952,97.75396825396825,101.88095238095238,107.60317460317461,121.74603174603175,127.31746031746033,153.015873015873,164.45238095238096,201.87301587301587,227.86507936507937,264.2063492063492,276.53968253968253,290.8730158730159,293.57936507936506,281.1825396825397,246.07142857142856,233.96031746031747,182.62698412698413,153.57142857142858,114.8015873015873,102.9047619047619,79.38888888888889,62.23809523809524,54.79365079365079,50.65873015873016,42.38095238095238,44.07936507936508,43.904761904761905,44.32539682539682,45.67460317460318,55.15873015873016,56.13492063492063,51.1984126984127,44.46825396825397,42.98412698412698,37.23809523809524,32.01587301587302,22.857142857142858,18.952380952380953,14.404761904761905,11.698412698412698,3.3095238095238093,1.7857142857142858,2.3333333333333335
Tottenham Court Road,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,1.8333333333333335,1.3492063492063493,8.912698412698411,33.41269841269841,42.58730158730159,56.142857142857146,74.61904761904762,104.11904761904762,127.28571428571428,157.07936507936506,260.5079365079365,439.1269841269841,474.57936507936506,382.6904761904762,363.1031746031746,322.9285714285714,238.53174603174602,147.0079365079365,137.37301587301587,148.9920634920635,127.71428571428572,111.96031746031746,126.74603174603175,156.9047619047619,161.1904761904762,162.25396825396825,180.984126984127,191.10317460317458,191.6190476190476,187.36507936507937,197.04761904761904,208.72222222222223,201.72222222222223,194.15079365079367,200.77777777777777,205.8809523809524,211.07142857142856,215.86507936507937,226.74603174603175,244.0952380952381,288.6904761904762,302.27777777777777,334.6428571428571,356.23809523809524,455.3492063492064,467.63492063492066,568.8015873015873,628.7777777777778,722.1269841269841,683.8492063492063,614.4047619047619,536.7539682539682,485.22222222222223,378.07142857142856,282.61111111111114,230.03174603174602,210.76984126984127,184.71428571428572,167.64285714285714,154.3095238095238,170.6111111111111,181.80952380952382,150.78571428571428,158.88888888888889,202.1825396825397,287.73809523809524,222.72222222222223,166.90476190476193,156.95238095238093,129.15079365079364,103.25396825396825,80.4920634920635,98.79365079365078,88.92063492063491,24.857142857142858,20.817460317460316,14.968253968253968,12.15079365079365,9.753968253968255,7.666666666666667
Tottenham Hale LU,0.0,0.0,0.0,1.1587301587301588,0.4603174603174603,5.317460317460318,15.023809523809524,18.873015873015873,30.19047619047619,31.230158730158728,52.27777777777778,56.76190476190476,58.111111111111114,52.26190476190476,77.02380952380952,90.91269841269842,91.57936507936509,54.14285714285714,54.02380952380952,41.079365079365076,48.98412698412699,28.055555555555554,31.396825396825395,19.984126984126984,28.182539682539684,18.063492063492063,19.817460317460316,20.484126984126984,18.253968253968253,16.682539682539684,15.99206349206349,19.714285714285715,19.42857142857143,25.341269841269842,23.253968253968253,26.452380952380956,26.626984126984127,20.793650793650794,28.72222222222222,27.007936507936506,29.253968253968253,29.412698412698415,31.547619047619047,33.56349206349206,34.301587301587304,42.817460317460316,47.96825396825397,56.32539682539682,62.77777777777777,69.8015873015873,75.30158730158729,93.21428571428572,97.0873015873016,93.72222222222223,99.46031746031747,86.21428571428571,88.47619047619048,73.24603174603175,61.333333333333336,43.88095238095238,44.357142857142854,33.51587301587301,26.341269841269842,25.91269841269841,22.507936507936506,19.373015873015873,17.3968253968254,14.666666666666668,16.96031746031746,15.984126984126984,20.436507936507937,21.253968253968253,22.579365079365083,20.293650793650794,21.22222222222222,15.777777777777779,16.53968253968254,13.26984126984127,8.857142857142858,4.753968253968254,3.992063492063492,2.9603174603174605,1.4603174603174605,0.4444444444444444,0.2777777777777778,0.5158730158730158
Totteridge & Whetstone,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.23809523809523808,0.5396825396825397,1.2698412698412698,3.9761904761904763,8.857142857142856,15.404761904761903,19.380952380952383,31.015873015873016,25.182539682539684,12.714285714285714,9.047619047619047,7.222222222222222,2.3095238095238093,2.103174603174603,1.1825396825396826,1.3492063492063493,1.626984126984127,0.9047619047619047,0.8015873015873016,1.0476190476190477,1.0238095238095237,1.1031746031746033,0.7936507936507936,0.738095238095238,1.1507936507936507,0.753968253968254,1.253968253968254,1.1984126984126986,0.761904761904762,0.7301587301587301,0.6031746031746031,0.47619047619047616,0.6904761904761905,0.8412698412698414,1.119047619047619,0.9365079365079365,3.984126984126984,1.8015873015873014,5.5476190476190474,3.4523809523809526,3.420634920634921,3.507936507936508,3.015873015873016,3.880952380952381,5.0,5.912698412698412,8.769841269841269,9.103174603174605,11.253968253968255,10.158730158730158,8.047619047619047,6.095238095238095,3.928571428571429,3.1746031746031744,3.047619047619048,1.6587301587301586,0.9523809523809523,1.1746031746031744,1.1825396825396823,1.2698412698412698,1.1428571428571428,1.1984126984126984,0.9603174603174603,1.253968253968254,1.0634920634920635,1.880952380952381,2.3095238095238093,3.4761904761904763,1.373015873015873,1.380952380952381,1.4047619047619047,0.9047619047619048,0.7698412698412698,0.5634920634920635,0.4603174603174603,0.23015873015873015,0.5396825396825397,0.0,0.11904761904761904
Tower Hill,0.0,0.0,0.0,4.119047619047619,0.03968253968253968,0.30158730158730157,5.079365079365079,6.2936507936507935,22.34920634920635,16.182539682539684,44.19047619047619,35.95238095238095,35.785714285714285,71.2063492063492,69.96825396825398,109.89682539682539,108.4126984126984,123.61904761904762,114.27777777777777,83.26190476190476,63.57142857142857,45.198412698412696,42.1031746031746,49.357142857142854,46.94444444444444,46.817460317460316,50.44444444444444,45.77777777777778,47.56349206349206,46.388888888888886,49.7936507936508,47.07142857142857,47.78571428571429,45.11904761904762,47.89682539682539,46.64285714285714,50.46031746031746,47.39682539682539,48.69047619047619,46.91269841269842,50.42857142857143,54.58730158730159,63.62698412698413,61.72222222222223,65.60317460317461,69.23015873015873,79.10317460317461,95.26984126984127,104.31746031746032,110.63492063492063,132.0079365079365,152.03174603174602,160.07142857142856,157.484126984127,149.66666666666669,129.22222222222223,113.5,87.05555555555556,63.67460317460318,46.80952380952381,38.523809523809526,30.984126984126988,24.349206349206348,21.158730158730158,21.626984126984127,17.57142857142857,17.746031746031747,15.3015873015873,16.08730158730159,17.03174603174603,22.11111111111111,27.96825396825397,34.5,34.492063492063494,23.071428571428573,17.03174603174603,13.238095238095237,9.706349206349206,5.476190476190476,5.095238095238095,2.6825396825396823,2.007936507936508,0.47619047619047616,0.0,0.0,0.0
Tufnell Park,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0,0.05555555555555555,0.18253968253968253,0.29365079365079366,0.6111111111111112,4.809523809523809,9.031746031746032,13.15079365079365,24.134920634920636,37.27777777777778,39.16666666666667,30.6031746031746,23.22222222222222,16.682539682539684,9.38888888888889,3.8968253968253967,1.9206349206349207,2.9523809523809526,2.380952380952381,1.0,1.4603174603174605,1.4285714285714284,2.0714285714285716,1.1825396825396826,1.650793650793651,1.8015873015873016,1.9603174603174602,1.5396825396825398,1.507936507936508,1.746031746031746,1.896825396825397,0.9682539682539684,1.0952380952380953,1.2936507936507935,1.5952380952380953,1.9682539682539684,1.4523809523809523,2.365079365079365,1.9126984126984126,1.880952380952381,2.2777777777777777,2.1587301587301586,5.166666666666667,3.119047619047619,3.8809523809523805,4.396825396825397,9.238095238095237,10.801587301587302,13.777777777777777,15.53968253968254,21.547619047619047,19.492063492063494,14.682539682539684,8.833333333333334,8.119047619047619,6.7063492063492065,3.992063492063492,2.9206349206349205,2.555555555555556,2.388888888888889,2.373015873015873,2.9126984126984126,2.825396825396825,2.944444444444444,3.1349206349206353,3.2936507936507935,4.976190476190476,4.8809523809523805,4.595238095238095,2.8015873015873014,2.420634920634921,2.246031746031746,1.3253968253968254,0.8968253968253967,0.7063492063492064,0.30158730158730157,0.19047619047619047,0.0,0.03968253968253968,0.0
Turnham Green,0.0,0.0,0.0,0.0,0.0,0.03968253968253968,0.8412698412698413,0.5,1.4841269841269842,4.103174603174603,6.484126984126984,17.452380952380953,38.08730158730159,54.08730158730158,79.69841269841271,66.61111111111111,45.56349206349206,34.48412698412699,25.507936507936506,17.841269841269842,12.492063492063492,9.88888888888889,8.293650793650794,7.642857142857143,5.468253968253968,5.357142857142857,5.4523809523809526,5.396825396825397,6.285714285714286,7.865079365079366,8.984126984126984,8.619047619047619,8.579365079365079,8.341269841269842,8.642857142857142,10.119047619047619,7.507936507936508,7.515873015873016,7.119047619047619,8.587301587301587,7.277777777777777,8.357142857142858,9.928571428571429,13.444444444444443,13.071428571428571,18.6984126984127,24.30952380952381,23.8968253968254,32.03968253968254,32.785714285714285,29.619047619047617,29.15079365079365,39.317460317460316,45.12698412698413,50.904761904761905,43.698412698412696,48.30952380952381,40.93650793650794,34.920634920634924,25.72222222222222,15.841269841269842,11.936507936507937,8.015873015873016,6.468253968253968,4.26984126984127,5.087301587301587,3.5873015873015874,3.8095238095238093,2.9523809523809526,3.8809523809523814,4.833333333333333,5.222222222222222,10.03968253968254,14.603174603174603,11.920634920634921,7.444444444444445,6.253968253968254,5.150793650793651,3.6746031746031744,2.3253968253968256,1.6349206349206349,2.087301587301587,1.0396825396825398,0.1984126984126984,0.30158730158730157,0.3333333333333333
Turnpike Lane,0.0,0.0,0.0,2.2936507936507935,1.2222222222222223,4.626984126984127,20.174603174603174,26.634920634920636,43.24603174603175,48.96825396825397,72.84920634920636,79.53968253968253,64.3968253968254,61.85714285714286,105.8015873015873,132.3095238095238,105.47619047619048,82.2063492063492,92.75396825396825,78.5952380952381,61.37301587301587,34.404761904761905,28.3015873015873,31.777777777777775,25.126984126984127,19.095238095238095,21.158730158730158,25.134920634920636,22.317460317460316,16.825396825396826,17.555555555555557,20.246031746031747,19.904761904761905,15.325396825396826,18.46825396825397,23.1031746031746,18.46825396825397,19.27777777777778,19.626984126984127,24.88888888888889,25.523809523809526,22.404761904761905,30.555555555555557,40.67460317460318,36.48412698412699,35.507936507936506,36.62698412698413,49.67460317460318,60.06349206349206,64.28571428571428,79.03174603174604,84.66666666666667,115.86507936507937,110.04761904761904,113.24603174603175,106.24603174603175,106.5079365079365,90.55555555555556,68.28571428571429,51.44444444444444,46.74603174603175,38.69047619047619,32.523809523809526,27.0952380952381,31.936507936507937,23.055555555555554,20.46825396825397,18.404761904761905,24.634920634920633,20.78571428571429,17.8015873015873,20.944444444444446,28.317460317460316,27.72222222222222,26.412698412698415,22.53174603174603,25.88095238095238,20.634920634920633,16.84920634920635,13.047619047619047,12.03968253968254,9.603174603174603,4.857142857142857,1.1111111111111112,0.7380952380952381,0.5158730158730159
Upminster,0.0,0.2619047619047619,0.03968253968253968,0.46825396825396826,0.30158730158730157,8.619047619047619,12.420634920634921,6.944444444444444,4.214285714285714,10.214285714285714,21.642857142857142,12.555555555555555,19.658730158730158,27.626984126984127,31.3015873015873,31.8968253968254,18.555555555555557,10.055555555555555,3.9523809523809526,4.023809523809524,5.753968253968254,6.142857142857143,4.904761904761905,4.865079365079366,3.817460317460317,4.23015873015873,3.817460317460317,3.5555555555555554,3.4761904761904763,2.7063492063492065,3.349206349206349,2.484126984126984,3.126984126984127,3.0317460317460316,2.682539682539683,2.253968253968254,3.4047619047619047,1.6587301587301586,2.325396825396825,2.4126984126984126,3.253968253968254,5.587301587301587,14.261904761904763,12.317460317460318,13.444444444444445,6.9603174603174605,13.579365079365079,11.341269841269842,11.992063492063492,11.15079365079365,11.896825396825395,14.547619047619047,22.523809523809526,17.714285714285715,21.365079365079364,17.095238095238095,16.53174603174603,11.34126984126984,8.103174603174603,3.5555555555555554,3.325396825396825,2.1507936507936507,1.8571428571428572,0.9365079365079365,1.4444444444444444,0.38095238095238093,1.746031746031746,0.8888888888888888,1.007936507936508,2.5793650793650795,1.8968253968253967,2.1904761904761907,3.388888888888889,2.4206349206349205,4.055555555555555,4.777777777777778,4.746031746031746,2.3174603174603177,1.507936507936508,0.6904761904761905,1.126984126984127,1.2301587301587302,0.8968253968253969,0.7142857142857143,0.3333333333333333,0.047619047619047616
Upminster Bridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03968253968253968,0.047619047619047616,0.07936507936507936,0.24603174603174602,0.6031746031746033,1.4682539682539684,2.3253968253968256,12.976190476190476,10.071428571428571,5.857142857142857,0.1746031746031746,0.2698412698412698,1.2777777777777777,2.817460317460317,1.1111111111111112,0.03968253968253968,0.21428571428571427,0.9841269841269841,1.0555555555555556,0.12698412698412698,0.03968253968253968,0.0873015873015873,0.047619047619047616,1.3015873015873016,0.19047619047619047,0.9126984126984128,0.40476190476190477,0.23015873015873015,0.11904761904761904,0.2777777777777778,0.5555555555555556,2.611111111111111,0.11904761904761904,0.20634920634920634,5.325396825396825,11.301587301587302,5.492063492063492,0.48412698412698413,0.24603174603174602,0.46825396825396826,7.587301587301587,2.2142857142857144,0.5555555555555556,0.07936507936507936,0.26190476190476186,0.5158730158730158,0.4841269841269841,0.25396825396825395,0.09523809523809523,0.0873015873015873,0.15873015873015872,0.18253968253968253,0.0,0.03968253968253968,0.0,0.0,0.09523809523809523,0.0,0.0873015873015873,0.0,0.07936507936507936,0.03968253968253968,0.10317460317460317,0.10317460317460317,0.047619047619047616,0.03968253968253968,0.12698412698412698,0.07936507936507936,0.3492063492063492,0.12698412698412698,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
